epi_week,date,new_confirmed,new_deceased,population,cumulative_confirmed,cumulative_deceased
202209,2022-02-27 00:00:00,2179.0,13.0,7300075,2.279346e6,23063.0
202209,2022-02-28 00:00:00,3069.0,23.0,7300075,2.282415e6,23086.0
202209,2022-03-01 00:00:00,3106.0,22.0,7300075,2.285521e6,23108.0
202209,2022-03-02 00:00:00,3363.0,16.0,7300075,2.288884e6,23124.0
202209,2022-03-03 00:00:00,3200.0,26.0,7300075,2.292084e6,23150.0
202209,2022-03-04 00:00:00,3175.0,14.0,7300075,2.295259e6,23164.0
202209,2022-03-05 00:00:00,2774.0,15.0,7300075,2.298033e6,23179.0
202210,2022-03-06 00:00:00,3597.0,8.0,7300075,2.30163e6,23187.0
202210,2022-03-07 00:00:00,5401.0,23.0,7300075,2.307031e6,23210.0
202210,2022-03-08 00:00:00,5465.0,14.0,7300075,2.312496e6,23224.0
202210,2022-03-09 00:00:00,5791.0,23.0,7300075,2.318287e6,23247.0
202210,2022-03-10 00:00:00,5789.0,14.0,7300075,2.324076e6,23261.0
202210,2022-03-11 00:00:00,5561.0,19.0,7300075,2.329637e6,23280.0
202210,2022-03-12 00:00:00,5117.0,9.0,7300075,2.334754e6,23289.0
202211,2022-03-13 00:00:00,6418.0,17.0,7300075,2.341172e6,23306.0
202211,2022-03-14 00:00:00,8580.0,22.0,7300075,2.349752e6,23328.0
202211,2022-03-15 00:00:00,8089.0,19.0,7300075,2.357841e6,23347.0
202211,2022-03-16 00:00:00,7954.0,26.0,7300075,2.365795e6,23373.0
202211,2022-03-17 00:00:00,7274.0,17.0,7300075,2.373069e6,23390.0
202211,2022-03-18 00:00:00,6818.0,19.0,7300075,2.379887e6,23409.0
202211,2022-03-19 00:00:00,5997.0,24.0,7300075,2.385884e6,23433.0
202212,2022-03-20 00:00:00,7511.0,20.0,7300075,2.393395e6,23453.0
202212,2022-03-21 00:00:00,10669.0,23.0,7300075,2.404064e6,23476.0
202212,2022-03-22 00:00:00,9243.0,27.0,7300075,2.413307e6,23503.0
202212,2022-03-23 00:00:00,8604.0,15.0,7300075,2.421911e6,23518.0
202212,2022-03-24 00:00:00,7907.0,20.0,7300075,2.429818e6,23538.0
202212,2022-03-25 00:00:00,6992.0,23.0,7300075,2.43681e6,23561.0
202212,2022-03-26 00:00:00,5791.0,21.0,7300075,2.442601e6,23582.0
202213,2022-03-27 00:00:00,6769.0,26.0,7300075,2.44937e6,23608.0
202213,2022-03-28 00:00:00,9331.0,36.0,7300075,2.458701e6,23644.0
202213,2022-03-29 00:00:00,8215.0,28.0,7300075,2.466916e6,23672.0
202213,2022-03-30 00:00:00,7616.0,27.0,7300075,2.474532e6,23699.0
202213,2022-03-31 00:00:00,5124.0,29.0,7300075,2.479656e6,23728.0
202213,2022-04-01 00:00:00,4484.0,31.0,7300075,2.48414e6,23759.0
202213,2022-04-02 00:00:00,3531.0,36.0,7300075,2.487671e6,23795.0
202214,2022-04-03 00:00:00,4268.0,34.0,7300075,2.491939e6,23829.0
202214,2022-04-04 00:00:00,5216.0,27.0,7300075,2.497155e6,23856.0
202214,2022-04-05 00:00:00,4765.0,27.0,7300075,2.50192e6,23883.0
202214,2022-04-06 00:00:00,4200.0,28.0,7300075,2.50612e6,23911.0
202214,2022-04-07 00:00:00,3671.0,27.0,7300075,2.509791e6,23938.0
202214,2022-04-08 00:00:00,3058.0,38.0,7300075,2.512849e6,23976.0
202214,2022-04-09 00:00:00,2635.0,30.0,7300075,2.515484e6,24006.0
202215,2022-04-10 00:00:00,2908.0,30.0,7300075,2.518392e6,24036.0
202215,2022-04-11 00:00:00,3694.0,27.0,7300075,2.522086e6,24063.0
202215,2022-04-12 00:00:00,3274.0,28.0,7300075,2.52536e6,24091.0
202215,2022-04-13 00:00:00,3084.0,34.0,7300075,2.528444e6,24125.0
202215,2022-04-14 00:00:00,2551.0,44.0,7300075,2.530995e6,24169.0
202215,2022-04-15 00:00:00,2120.0,25.0,7300075,2.533115e6,24194.0
202215,2022-04-16 00:00:00,1915.0,28.0,7300075,2.53503e6,24222.0
202216,2022-04-17 00:00:00,2090.0,30.0,7300075,2.53712e6,24252.0
202216,2022-04-18 00:00:00,2578.0,22.0,7300075,2.539698e6,24274.0
202216,2022-04-19 00:00:00,2774.0,33.0,7300075,2.542472e6,24307.0
202216,2022-04-20 00:00:00,2158.0,36.0,7300075,2.54463e6,24343.0
202216,2022-04-21 00:00:00,1785.0,27.0,7300075,2.546415e6,24370.0
202216,2022-04-22 00:00:00,1608.0,29.0,7300075,2.548023e6,24399.0
202216,2022-04-23 00:00:00,1277.0,27.0,7300075,2.5493e6,24426.0
202217,2022-04-24 00:00:00,1507.0,19.0,7300075,2.550807e6,24445.0
202217,2022-04-25 00:00:00,1787.0,22.0,7300075,2.552594e6,24467.0
202217,2022-04-26 00:00:00,1522.0,22.0,7300075,2.554116e6,24489.0
202217,2022-04-27 00:00:00,1269.0,28.0,7300075,2.555385e6,24517.0
202217,2022-04-28 00:00:00,1162.0,24.0,7300075,2.556547e6,24541.0
202217,2022-04-29 00:00:00,1055.0,23.0,7300075,2.557602e6,24564.0
202217,2022-04-30 00:00:00,887.0,26.0,7300075,2.558489e6,24590.0
202218,2022-05-01 00:00:00,959.0,26.0,7300075,2.559448e6,24616.0
202218,2022-05-02 00:00:00,1364.0,28.0,7300075,2.560812e6,24644.0
202218,2022-05-03 00:00:00,1528.0,16.0,7300075,2.56234e6,24660.0
202218,2022-05-04 00:00:00,1285.0,19.0,7300075,2.563625e6,24679.0
202218,2022-05-05 00:00:00,1122.0,12.0,7300075,2.564747e6,24691.0
202218,2022-05-06 00:00:00,997.0,27.0,7300075,2.565744e6,24718.0
202218,2022-05-07 00:00:00,786.0,14.0,7300075,2.56653e6,24732.0
202219,2022-05-08 00:00:00,1035.0,18.0,7300075,2.567565e6,24750.0
202219,2022-05-09 00:00:00,1200.0,17.0,7300075,2.568765e6,24767.0
202219,2022-05-10 00:00:00,1010.0,14.0,7300075,2.569775e6,24781.0
202219,2022-05-11 00:00:00,893.0,14.0,7300075,2.570668e6,24795.0
202219,2022-05-12 00:00:00,809.0,17.0,7300075,2.571477e6,24812.0
202219,2022-05-13 00:00:00,709.0,13.0,7300075,2.572186e6,24825.0
202219,2022-05-14 00:00:00,630.0,12.0,7300075,2.572816e6,24837.0
202220,2022-05-15 00:00:00,807.0,19.0,7300075,2.573623e6,24856.0
202220,2022-05-16 00:00:00,1035.0,10.0,7300075,2.574658e6,24866.0
202220,2022-05-17 00:00:00,827.0,12.0,7300075,2.575485e6,24878.0
202220,2022-05-18 00:00:00,774.0,7.0,7300075,2.576259e6,24885.0
202220,2022-05-19 00:00:00,689.0,10.0,7300075,2.576948e6,24895.0
202220,2022-05-20 00:00:00,656.0,13.0,7300075,2.577604e6,24908.0
202220,2022-05-21 00:00:00,498.0,9.0,7300075,2.578102e6,24917.0
202221,2022-05-22 00:00:00,604.0,5.0,7300075,2.578706e6,24922.0
202221,2022-05-23 00:00:00,700.0,5.0,7300075,2.579406e6,24927.0
202221,2022-05-24 00:00:00,674.0,7.0,7300075,2.58008e6,24934.0
202221,2022-05-25 00:00:00,591.0,7.0,7300075,2.580671e6,24941.0
202221,2022-05-26 00:00:00,592.0,16.0,7300075,2.581263e6,24957.0
202221,2022-05-27 00:00:00,502.0,7.0,7300075,2.581765e6,24964.0
202221,2022-05-28 00:00:00,447.0,4.0,7300075,2.582212e6,24968.0
202222,2022-05-29 00:00:00,529.0,7.0,7300075,2.582741e6,24975.0
202222,2022-05-30 00:00:00,635.0,8.0,7300075,2.583376e6,24983.0
202222,2022-05-31 00:00:00,680.0,10.0,7300075,2.584056e6,24993.0
202222,2022-06-01 00:00:00,602.0,7.0,7300075,2.584658e6,25000.0
202222,2022-06-02 00:00:00,552.0,5.0,7300075,2.58521e6,25005.0
202222,2022-06-03 00:00:00,577.0,3.0,7300075,2.585787e6,25008.0
202222,2022-06-04 00:00:00,692.0,6.0,7300075,2.586479e6,25014.0
202223,2022-06-05 00:00:00,893.0,4.0,7300075,2.587372e6,25018.0
202223,2022-06-06 00:00:00,1020.0,4.0,7300075,2.588392e6,25022.0
202223,2022-06-07 00:00:00,1035.0,4.0,7300075,2.589427e6,25026.0
202223,2022-06-08 00:00:00,1080.0,7.0,7300075,2.590507e6,25033.0
202223,2022-06-09 00:00:00,962.0,3.0,7300075,2.591469e6,25036.0
202223,2022-06-10 00:00:00,1003.0,6.0,7300075,2.592472e6,25042.0
202223,2022-06-11 00:00:00,969.0,9.0,7300075,2.593441e6,25051.0
202224,2022-06-12 00:00:00,1210.0,6.0,7300075,2.594651e6,25057.0
202224,2022-06-13 00:00:00,1481.0,6.0,7300075,2.596132e6,25063.0
202224,2022-06-14 00:00:00,1529.0,6.0,7300075,2.597661e6,25069.0
202224,2022-06-15 00:00:00,1424.0,3.0,7300075,2.599085e6,25072.0
202224,2022-06-16 00:00:00,1446.0,9.0,7300075,2.600531e6,25081.0
202224,2022-06-17 00:00:00,1370.0,2.0,7300075,2.601901e6,25083.0
202224,2022-06-18 00:00:00,1352.0,6.0,7300075,2.603253e6,25089.0
202225,2022-06-19 00:00:00,1857.0,7.0,7300075,2.60511e6,25096.0
202225,2022-06-20 00:00:00,2149.0,8.0,7300075,2.607259e6,25104.0
202225,2022-06-21 00:00:00,2181.0,6.0,7300075,2.60944e6,25110.0
202225,2022-06-22 00:00:00,2292.0,12.0,7300075,2.611732e6,25122.0
202225,2022-06-23 00:00:00,1962.0,10.0,7300075,2.613694e6,25132.0
202225,2022-06-24 00:00:00,1925.0,13.0,7300075,2.615619e6,25145.0
202225,2022-06-25 00:00:00,1743.0,8.0,7300075,2.617362e6,25153.0
202226,2022-06-26 00:00:00,2320.0,7.0,7300075,2.619682e6,25160.0
202226,2022-06-27 00:00:00,2786.0,13.0,7300075,2.622468e6,25173.0
202226,2022-06-28 00:00:00,2680.0,11.0,7300075,2.625148e6,25184.0
202226,2022-06-29 00:00:00,2740.0,11.0,7300075,2.627888e6,25195.0
202226,2022-06-30 00:00:00,2705.0,10.0,7300075,2.630593e6,25205.0
202226,2022-07-01 00:00:00,2617.0,15.0,7300075,2.63321e6,25220.0
202226,2022-07-02 00:00:00,2439.0,16.0,7300075,2.635649e6,25236.0
202227,2022-07-03 00:00:00,3046.0,10.0,7300075,2.638695e6,25246.0
202227,2022-07-04 00:00:00,3873.0,16.0,7300075,2.642568e6,25262.0
202227,2022-07-05 00:00:00,3556.0,25.0,7300075,2.646124e6,25287.0
202227,2022-07-06 00:00:00,3284.0,13.0,7300075,2.649408e6,25300.0
202227,2022-07-07 00:00:00,3005.0,20.0,7300075,2.652413e6,25320.0
202227,2022-07-08 00:00:00,2803.0,18.0,7300075,2.655216e6,25338.0
202227,2022-07-09 00:00:00,2317.0,19.0,7300075,2.657533e6,25357.0
202228,2022-07-10 00:00:00,3096.0,19.0,7300075,2.660629e6,25376.0
202228,2022-07-11 00:00:00,3686.0,15.0,7300075,2.664315e6,25391.0
202228,2022-07-12 00:00:00,3357.0,27.0,7300075,2.667672e6,25418.0
202228,2022-07-13 00:00:00,2833.0,21.0,7300075,2.670505e6,25439.0
202228,2022-07-14 00:00:00,2524.0,23.0,7300075,2.673029e6,25462.0
202228,2022-07-15 00:00:00,2185.0,24.0,7300075,2.675214e6,25486.0
202228,2022-07-16 00:00:00,1824.0,23.0,7300075,2.677038e6,25509.0
202229,2022-07-17 00:00:00,2111.0,30.0,7300075,2.679149e6,25539.0
202229,2022-07-18 00:00:00,2269.0,22.0,7300075,2.681418e6,25561.0
202229,2022-07-19 00:00:00,2078.0,38.0,7300075,2.683496e6,25599.0
202229,2022-07-20 00:00:00,2064.0,23.0,7300075,2.68556e6,25622.0
202229,2022-07-21 00:00:00,1709.0,24.0,7300075,2.687269e6,25646.0
202229,2022-07-22 00:00:00,1463.0,20.0,7300075,2.688732e6,25666.0
202229,2022-07-23 00:00:00,1168.0,24.0,7300075,2.6899e6,25690.0
202230,2022-07-24 00:00:00,1421.0,23.0,7300075,2.691321e6,25713.0
202230,2022-07-25 00:00:00,1621.0,17.0,7300075,2.692942e6,25730.0
202230,2022-07-26 00:00:00,1424.0,25.0,7300075,2.694366e6,25755.0
202230,2022-07-27 00:00:00,1310.0,20.0,7300075,2.695676e6,25775.0
202230,2022-07-28 00:00:00,1177.0,25.0,7300075,2.696853e6,25800.0
202230,2022-07-29 00:00:00,1063.0,27.0,7300075,2.697916e6,25827.0
202230,2022-07-30 00:00:00,918.0,19.0,7300075,2.698834e6,25846.0
202231,2022-07-31 00:00:00,1012.0,18.0,7300075,2.699846e6,25864.0
202231,2022-08-01 00:00:00,1247.0,24.0,7300075,2.701093e6,25888.0
202231,2022-08-02 00:00:00,1153.0,21.0,7300075,2.702246e6,25909.0
202231,2022-08-03 00:00:00,1010.0,24.0,7300075,2.703256e6,25933.0
202231,2022-08-04 00:00:00,949.0,27.0,7300075,2.704205e6,25960.0
202231,2022-08-05 00:00:00,748.0,14.0,7300075,2.704953e6,25974.0
202231,2022-08-06 00:00:00,683.0,19.0,7300075,2.705636e6,25993.0
202232,2022-08-07 00:00:00,789.0,25.0,7300075,2.706425e6,26018.0
202232,2022-08-08 00:00:00,1006.0,24.0,7300075,2.707431e6,26042.0
202232,2022-08-09 00:00:00,942.0,23.0,7300075,2.708373e6,26065.0
202232,2022-08-10 00:00:00,841.0,21.0,7300075,2.709214e6,26086.0
202232,2022-08-11 00:00:00,737.0,22.0,7300075,2.709951e6,26108.0
202232,2022-08-12 00:00:00,619.0,17.0,7300075,2.71057e6,26125.0
202232,2022-08-13 00:00:00,559.0,22.0,7300075,2.711129e6,26147.0
202233,2022-08-14 00:00:00,664.0,19.0,7300075,2.711793e6,26166.0
202233,2022-08-15 00:00:00,767.0,20.0,7300075,2.71256e6,26186.0
202233,2022-08-16 00:00:00,653.0,18.0,7300075,2.713213e6,26204.0
202233,2022-08-17 00:00:00,569.0,7.0,7300075,2.713782e6,26211.0
202233,2022-08-18 00:00:00,505.0,15.0,7300075,2.714287e6,26226.0
202233,2022-08-19 00:00:00,428.0,10.0,7300075,2.714715e6,26236.0
202233,2022-08-20 00:00:00,355.0,17.0,7300075,2.71507e6,26253.0
202234,2022-08-21 00:00:00,450.0,13.0,7300075,2.71552e6,26266.0
202234,2022-08-22 00:00:00,605.0,21.0,7300075,2.716125e6,26287.0
202234,2022-08-23 00:00:00,508.0,12.0,7300075,2.716633e6,26299.0
202234,2022-08-24 00:00:00,480.0,9.0,7300075,2.717113e6,26308.0
202234,2022-08-25 00:00:00,361.0,8.0,7300075,2.717474e6,26316.0
202234,2022-08-26 00:00:00,397.0,10.0,7300075,2.717871e6,26326.0
202234,2022-08-27 00:00:00,331.0,9.0,7300075,2.718202e6,26335.0
202235,2022-08-28 00:00:00,370.0,8.0,7300075,2.718572e6,26343.0
202235,2022-08-29 00:00:00,459.0,7.0,7300075,2.719031e6,26350.0
202235,2022-08-30 00:00:00,599.0,12.0,7300075,2.71963e6,26362.0
202235,2022-08-31 00:00:00,484.0,16.0,7300075,2.720114e6,26378.0
202235,2022-09-01 00:00:00,437.0,11.0,7300075,2.720551e6,26389.0
202235,2022-09-02 00:00:00,425.0,12.0,7300075,2.720976e6,26401.0
202235,2022-09-03 00:00:00,375.0,12.0,7300075,2.721351e6,26413.0
202236,2022-09-04 00:00:00,534.0,13.0,7300075,2.721885e6,26426.0
202236,2022-09-05 00:00:00,591.0,8.0,7300075,2.722476e6,26434.0
202236,2022-09-06 00:00:00,494.0,11.0,7300075,2.72297e6,26445.0
202236,2022-09-07 00:00:00,527.0,6.0,7300075,2.723497e6,26451.0
202236,2022-09-08 00:00:00,362.0,3.0,7300075,2.723859e6,26454.0
202236,2022-09-09 00:00:00,348.0,7.0,7300075,2.724207e6,26461.0
202236,2022-09-10 00:00:00,305.0,6.0,7300075,2.724512e6,26467.0
202237,2022-09-11 00:00:00,496.0,3.0,7300075,2.725008e6,26470.0
202237,2022-09-12 00:00:00,481.0,3.0,7300075,2.725489e6,26473.0
