epi_week,date,new_confirmed,new_deceased,population,cumulative_confirmed,cumulative_deceased
202012,2020-03-15 00:00:00,10.0,1.0,2656980,39.0,1.0
202012,2020-03-16 00:00:00,7.0,0.0,2656980,46.0,1.0
202012,2020-03-17 00:00:00,16.0,0.0,2656980,62.0,1.0
202012,2020-03-18 00:00:00,13.0,1.0,2656980,75.0,2.0
202012,2020-03-19 00:00:00,19.0,1.0,2656980,94.0,3.0
202012,2020-03-20 00:00:00,26.0,3.0,2656980,120.0,6.0
202012,2020-03-21 00:00:00,23.0,3.0,2656980,143.0,9.0
202013,2020-03-22 00:00:00,20.0,6.0,2656980,163.0,15.0
202013,2020-03-23 00:00:00,59.0,3.0,2656980,222.0,18.0
202013,2020-03-24 00:00:00,76.0,1.0,2656980,298.0,19.0
202013,2020-03-25 00:00:00,76.0,5.0,2656980,374.0,24.0
202013,2020-03-26 00:00:00,97.0,8.0,2656980,471.0,32.0
202013,2020-03-27 00:00:00,101.0,11.0,2656980,572.0,43.0
202013,2020-03-28 00:00:00,111.0,8.0,2656980,683.0,51.0
202014,2020-03-29 00:00:00,107.0,10.0,2656980,790.0,61.0
202014,2020-03-30 00:00:00,175.0,34.0,2656980,965.0,95.0
202014,2020-03-31 00:00:00,206.0,25.0,2656980,1171.0,120.0
202014,2020-04-01 00:00:00,307.0,32.0,2656980,1478.0,152.0
202014,2020-04-02 00:00:00,219.0,32.0,2656980,1697.0,184.0
202014,2020-04-03 00:00:00,259.0,43.0,2656980,1956.0,227.0
202014,2020-04-04 00:00:00,253.0,46.0,2656980,2209.0,273.0
202015,2020-04-05 00:00:00,221.0,46.0,2656980,2430.0,319.0
202015,2020-04-06 00:00:00,376.0,45.0,2656980,2806.0,364.0
202015,2020-04-07 00:00:00,350.0,42.0,2656980,3156.0,406.0
202015,2020-04-08 00:00:00,289.0,46.0,2656980,3445.0,452.0
202015,2020-04-09 00:00:00,316.0,48.0,2656980,3761.0,500.0
202015,2020-04-10 00:00:00,245.0,56.0,2656980,4006.0,556.0
202015,2020-04-11 00:00:00,265.0,50.0,2656980,4271.0,606.0
202016,2020-04-12 00:00:00,202.0,46.0,2656980,4473.0,652.0
202016,2020-04-13 00:00:00,233.0,37.0,2656980,4706.0,689.0
202016,2020-04-14 00:00:00,257.0,51.0,2656980,4963.0,740.0
202016,2020-04-15 00:00:00,286.0,31.0,2656980,5249.0,771.0
202016,2020-04-16 00:00:00,295.0,25.0,2656980,5544.0,796.0
202016,2020-04-17 00:00:00,288.0,37.0,2656980,5832.0,833.0
202016,2020-04-18 00:00:00,374.0,50.0,2656980,6206.0,883.0
202017,2020-04-19 00:00:00,276.0,45.0,2656980,6482.0,928.0
202017,2020-04-20 00:00:00,314.0,43.0,2656980,6796.0,971.0
202017,2020-04-21 00:00:00,288.0,37.0,2656980,7084.0,1008.0
202017,2020-04-22 00:00:00,358.0,38.0,2656980,7442.0,1046.0
202017,2020-04-23 00:00:00,328.0,34.0,2656980,7770.0,1080.0
202017,2020-04-24 00:00:00,331.0,29.0,2656980,8101.0,1109.0
202017,2020-04-25 00:00:00,215.0,48.0,2656980,8316.0,1157.0
202018,2020-04-26 00:00:00,159.0,34.0,2656980,8475.0,1191.0
202018,2020-04-27 00:00:00,287.0,31.0,2656980,8762.0,1222.0
202018,2020-04-28 00:00:00,360.0,40.0,2656980,9122.0,1262.0
202018,2020-04-29 00:00:00,360.0,27.0,2656980,9482.0,1289.0
202018,2020-04-30 00:00:00,383.0,33.0,2656980,9865.0,1322.0
202018,2020-05-01 00:00:00,273.0,39.0,2656980,10138.0,1361.0
202018,2020-05-02 00:00:00,183.0,40.0,2656980,10321.0,1401.0
202019,2020-05-03 00:00:00,163.0,29.0,2656980,10484.0,1430.0
202019,2020-05-04 00:00:00,233.0,28.0,2656980,10717.0,1458.0
202019,2020-05-05 00:00:00,251.0,27.0,2656980,10968.0,1485.0
202019,2020-05-06 00:00:00,243.0,25.0,2656980,11211.0,1510.0
202019,2020-05-07 00:00:00,200.0,33.0,2656980,11411.0,1543.0
202019,2020-05-08 00:00:00,158.0,27.0,2656980,11569.0,1570.0
202019,2020-05-09 00:00:00,150.0,25.0,2656980,11719.0,1595.0
202020,2020-05-10 00:00:00,150.0,18.0,2656980,11869.0,1613.0
202020,2020-05-11 00:00:00,227.0,25.0,2656980,12096.0,1638.0
202020,2020-05-12 00:00:00,219.0,18.0,2656980,12315.0,1656.0
202020,2020-05-13 00:00:00,143.0,29.0,2656980,12458.0,1685.0
202020,2020-05-14 00:00:00,138.0,22.0,2656980,12596.0,1707.0
202020,2020-05-15 00:00:00,138.0,21.0,2656980,12734.0,1728.0
202020,2020-05-16 00:00:00,127.0,32.0,2656980,12861.0,1760.0
202021,2020-05-17 00:00:00,98.0,27.0,2656980,12959.0,1787.0
202021,2020-05-18 00:00:00,147.0,32.0,2656980,13106.0,1819.0
202021,2020-05-19 00:00:00,124.0,21.0,2656980,13230.0,1840.0
202021,2020-05-20 00:00:00,131.0,15.0,2656980,13361.0,1855.0
202021,2020-05-21 00:00:00,130.0,20.0,2656980,13491.0,1875.0
202021,2020-05-22 00:00:00,95.0,13.0,2656980,13586.0,1888.0
202021,2020-05-23 00:00:00,75.0,14.0,2656980,13661.0,1902.0
202022,2020-05-24 00:00:00,76.0,14.0,2656980,13737.0,1916.0
202022,2020-05-25 00:00:00,59.0,7.0,2656980,13796.0,1923.0
202022,2020-05-26 00:00:00,100.0,15.0,2656980,13896.0,1938.0
202022,2020-05-27 00:00:00,116.0,11.0,2656980,14012.0,1949.0
202022,2020-05-28 00:00:00,51.0,12.0,2656980,14063.0,1961.0
202022,2020-05-29 00:00:00,71.0,21.0,2656980,14134.0,1982.0
202022,2020-05-30 00:00:00,47.0,8.0,2656980,14181.0,1990.0
202023,2020-05-31 00:00:00,46.0,8.0,2656980,14227.0,1998.0
202023,2020-06-01 00:00:00,69.0,3.0,2656980,14296.0,2001.0
202023,2020-06-02 00:00:00,59.0,14.0,2656980,14355.0,2015.0
202023,2020-06-03 00:00:00,51.0,8.0,2656980,14406.0,2023.0
202023,2020-06-04 00:00:00,60.0,9.0,2656980,14466.0,2032.0
202023,2020-06-05 00:00:00,43.0,12.0,2656980,14509.0,2044.0
202023,2020-06-06 00:00:00,28.0,2.0,2656980,14537.0,2046.0
202024,2020-06-07 00:00:00,17.0,9.0,2656980,14554.0,2055.0
202024,2020-06-08 00:00:00,34.0,7.0,2656980,14588.0,2062.0
202024,2020-06-09 00:00:00,38.0,3.0,2656980,14626.0,2065.0
202024,2020-06-10 00:00:00,38.0,6.0,2656980,14664.0,2071.0
202024,2020-06-11 00:00:00,23.0,3.0,2656980,14687.0,2074.0
202024,2020-06-12 00:00:00,40.0,4.0,2656980,14727.0,2078.0
202024,2020-06-13 00:00:00,31.0,1.0,2656980,14758.0,2079.0
202025,2020-06-14 00:00:00,32.0,3.0,2656980,14790.0,2082.0
202025,2020-06-15 00:00:00,32.0,0.0,2656980,14822.0,2082.0
202025,2020-06-16 00:00:00,19.0,6.0,2656980,14841.0,2088.0
202025,2020-06-17 00:00:00,19.0,0.0,2656980,14860.0,2088.0
202025,2020-06-18 00:00:00,23.0,4.0,2656980,14883.0,2092.0
202025,2020-06-19 00:00:00,16.0,0.0,2656980,14899.0,2092.0
202025,2020-06-20 00:00:00,16.0,2.0,2656980,14915.0,2094.0
202026,2020-06-21 00:00:00,4.0,5.0,2656980,14919.0,2099.0
202026,2020-06-22 00:00:00,24.0,4.0,2656980,14943.0,2103.0
202026,2020-06-23 00:00:00,26.0,3.0,2656980,14969.0,2106.0
202026,2020-06-24 00:00:00,11.0,2.0,2656980,14980.0,2108.0
202026,2020-06-25 00:00:00,13.0,3.0,2656980,14993.0,2111.0
202026,2020-06-26 00:00:00,9.0,1.0,2656980,15002.0,2112.0
202026,2020-06-27 00:00:00,13.0,3.0,2656980,15015.0,2115.0
202027,2020-06-28 00:00:00,9.0,2.0,2656980,15024.0,2117.0
202027,2020-06-29 00:00:00,10.0,0.0,2656980,15034.0,2117.0
202027,2020-06-30 00:00:00,11.0,0.0,2656980,15045.0,2117.0
202027,2020-07-01 00:00:00,7.0,0.0,2656980,15052.0,2117.0
202027,2020-07-02 00:00:00,9.0,1.0,2656980,15061.0,2118.0
202027,2020-07-03 00:00:00,8.0,0.0,2656980,15069.0,2118.0
202027,2020-07-04 00:00:00,9.0,1.0,2656980,15078.0,2119.0
202028,2020-07-05 00:00:00,4.0,0.0,2656980,15082.0,2119.0
202028,2020-07-06 00:00:00,11.0,0.0,2656980,15093.0,2119.0
202028,2020-07-07 00:00:00,12.0,0.0,2656980,15105.0,2119.0
202028,2020-07-08 00:00:00,12.0,0.0,2656980,15117.0,2119.0
202028,2020-07-09 00:00:00,16.0,0.0,2656980,15133.0,2119.0
202028,2020-07-10 00:00:00,10.0,0.0,2656980,15143.0,2119.0
202028,2020-07-11 00:00:00,7.0,0.0,2656980,15150.0,2119.0
202029,2020-07-12 00:00:00,1.0,0.0,2656980,15151.0,2119.0
202029,2020-07-13 00:00:00,9.0,0.0,2656980,15160.0,2119.0
202029,2020-07-14 00:00:00,12.0,0.0,2656980,15172.0,2119.0
202029,2020-07-15 00:00:00,17.0,0.0,2656980,15189.0,2119.0
202029,2020-07-16 00:00:00,16.0,0.0,2656980,15205.0,2119.0
202029,2020-07-17 00:00:00,10.0,1.0,2656980,15215.0,2120.0
202029,2020-07-18 00:00:00,4.0,0.0,2656980,15219.0,2120.0
202030,2020-07-19 00:00:00,7.0,1.0,2656980,15226.0,2121.0
202030,2020-07-20 00:00:00,11.0,0.0,2656980,15237.0,2121.0
202030,2020-07-21 00:00:00,14.0,0.0,2656980,15251.0,2121.0
202030,2020-07-22 00:00:00,17.0,0.0,2656980,15268.0,2121.0
202030,2020-07-23 00:00:00,10.0,0.0,2656980,15278.0,2121.0
202030,2020-07-24 00:00:00,6.0,0.0,2656980,15284.0,2121.0
202030,2020-07-25 00:00:00,5.0,0.0,2656980,15289.0,2121.0
202031,2020-07-26 00:00:00,6.0,0.0,2656980,15295.0,2121.0
202031,2020-07-27 00:00:00,9.0,0.0,2656980,15304.0,2121.0
202031,2020-07-28 00:00:00,6.0,0.0,2656980,15310.0,2121.0
202031,2020-07-29 00:00:00,23.0,0.0,2656980,15333.0,2121.0
202031,2020-07-30 00:00:00,16.0,0.0,2656980,15349.0,2121.0
202031,2020-07-31 00:00:00,12.0,0.0,2656980,15361.0,2121.0
202031,2020-08-01 00:00:00,9.0,0.0,2656980,15370.0,2121.0
202032,2020-08-02 00:00:00,16.0,0.0,2656980,15386.0,2121.0
202032,2020-08-03 00:00:00,21.0,0.0,2656980,15407.0,2121.0
202032,2020-08-04 00:00:00,22.0,0.0,2656980,15429.0,2121.0
202032,2020-08-05 00:00:00,31.0,0.0,2656980,15460.0,2121.0
202032,2020-08-06 00:00:00,25.0,0.0,2656980,15485.0,2121.0
202032,2020-08-07 00:00:00,16.0,0.0,2656980,15501.0,2121.0
202032,2020-08-08 00:00:00,13.0,0.0,2656980,15514.0,2121.0
202033,2020-08-09 00:00:00,15.0,0.0,2656980,15529.0,2121.0
202033,2020-08-10 00:00:00,24.0,0.0,2656980,15553.0,2121.0
202033,2020-08-11 00:00:00,50.0,1.0,2656980,15603.0,2122.0
202033,2020-08-12 00:00:00,40.0,0.0,2656980,15643.0,2122.0
202033,2020-08-13 00:00:00,55.0,0.0,2656980,15698.0,2122.0
202033,2020-08-14 00:00:00,32.0,0.0,2656980,15730.0,2122.0
202033,2020-08-15 00:00:00,18.0,1.0,2656980,15748.0,2123.0
202034,2020-08-16 00:00:00,12.0,0.0,2656980,15760.0,2123.0
202034,2020-08-17 00:00:00,32.0,1.0,2656980,15792.0,2124.0
202034,2020-08-18 00:00:00,36.0,1.0,2656980,15828.0,2125.0
202034,2020-08-19 00:00:00,48.0,0.0,2656980,15876.0,2125.0
202034,2020-08-20 00:00:00,46.0,0.0,2656980,15922.0,2125.0
202034,2020-08-21 00:00:00,45.0,0.0,2656980,15967.0,2125.0
202034,2020-08-22 00:00:00,33.0,0.0,2656980,16000.0,2125.0
202035,2020-08-23 00:00:00,24.0,0.0,2656980,16024.0,2125.0
202035,2020-08-24 00:00:00,40.0,0.0,2656980,16064.0,2125.0
202035,2020-08-25 00:00:00,51.0,0.0,2656980,16115.0,2125.0
202035,2020-08-26 00:00:00,73.0,0.0,2656980,16188.0,2125.0
202035,2020-08-27 00:00:00,67.0,0.0,2656980,16255.0,2125.0
202035,2020-08-28 00:00:00,68.0,1.0,2656980,16323.0,2126.0
202035,2020-08-29 00:00:00,78.0,1.0,2656980,16401.0,2127.0
202036,2020-08-30 00:00:00,62.0,0.0,2656980,16463.0,2127.0
202036,2020-08-31 00:00:00,93.0,0.0,2656980,16556.0,2127.0
202036,2020-09-01 00:00:00,118.0,0.0,2656980,16674.0,2127.0
202036,2020-09-02 00:00:00,129.0,0.0,2656980,16803.0,2127.0
202036,2020-09-03 00:00:00,207.0,0.0,2656980,17010.0,2127.0
202036,2020-09-04 00:00:00,178.0,0.0,2656980,17188.0,2127.0
202036,2020-09-05 00:00:00,238.0,1.0,2656980,17426.0,2128.0
202037,2020-09-06 00:00:00,171.0,1.0,2656980,17597.0,2129.0
202037,2020-09-07 00:00:00,203.0,1.0,2656980,17800.0,2130.0
202037,2020-09-08 00:00:00,231.0,0.0,2656980,18031.0,2130.0
202037,2020-09-09 00:00:00,241.0,0.0,2656980,18272.0,2130.0
202037,2020-09-10 00:00:00,239.0,0.0,2656980,18511.0,2130.0
202037,2020-09-11 00:00:00,201.0,1.0,2656980,18712.0,2131.0
202037,2020-09-12 00:00:00,153.0,0.0,2656980,18865.0,2131.0
202038,2020-09-13 00:00:00,143.0,1.0,2656980,19008.0,2132.0
202038,2020-09-14 00:00:00,200.0,1.0,2656980,19208.0,2133.0
202038,2020-09-15 00:00:00,268.0,1.0,2656980,19476.0,2134.0
202038,2020-09-16 00:00:00,329.0,2.0,2656980,19805.0,2136.0
202038,2020-09-17 00:00:00,372.0,4.0,2656980,20177.0,2140.0
202038,2020-09-18 00:00:00,469.0,3.0,2656980,20646.0,2143.0
202038,2020-09-19 00:00:00,437.0,1.0,2656980,21083.0,2144.0
202039,2020-09-20 00:00:00,591.0,3.0,2656980,21674.0,2147.0
202039,2020-09-21 00:00:00,613.0,5.0,2656980,22287.0,2152.0
202039,2020-09-22 00:00:00,551.0,2.0,2656980,22838.0,2154.0
202039,2020-09-23 00:00:00,647.0,5.0,2656980,23485.0,2159.0
202039,2020-09-24 00:00:00,729.0,1.0,2656980,24214.0,2160.0
202039,2020-09-25 00:00:00,613.0,6.0,2656980,24827.0,2166.0
202039,2020-09-26 00:00:00,782.0,8.0,2656980,25609.0,2174.0
202040,2020-09-27 00:00:00,666.0,11.0,2656980,26275.0,2185.0
202040,2020-09-28 00:00:00,986.0,6.0,2656980,27261.0,2191.0
202040,2020-09-29 00:00:00,1058.0,5.0,2656980,28319.0,2196.0
202040,2020-09-30 00:00:00,967.0,3.0,2656980,29286.0,2199.0
202040,2020-10-01 00:00:00,1201.0,5.0,2656980,30487.0,2204.0
202040,2020-10-02 00:00:00,1227.0,18.0,2656980,31714.0,2222.0
202040,2020-10-03 00:00:00,1179.0,7.0,2656980,32893.0,2229.0
202041,2020-10-04 00:00:00,1215.0,9.0,2656980,34108.0,2238.0
202041,2020-10-05 00:00:00,1387.0,7.0,2656980,35495.0,2245.0
202041,2020-10-06 00:00:00,1457.0,10.0,2656980,36952.0,2255.0
202041,2020-10-07 00:00:00,1490.0,11.0,2656980,38442.0,2266.0
202041,2020-10-08 00:00:00,1391.0,13.0,2656980,39833.0,2279.0
202041,2020-10-09 00:00:00,1187.0,8.0,2656980,41020.0,2287.0
202041,2020-10-10 00:00:00,850.0,16.0,2656980,41870.0,2303.0
202042,2020-10-11 00:00:00,944.0,14.0,2656980,42814.0,2317.0
202042,2020-10-12 00:00:00,1400.0,11.0,2656980,44214.0,2328.0
202042,2020-10-13 00:00:00,1315.0,13.0,2656980,45529.0,2341.0
202042,2020-10-14 00:00:00,1411.0,16.0,2656980,46940.0,2357.0
202042,2020-10-15 00:00:00,1177.0,16.0,2656980,48117.0,2373.0
202042,2020-10-16 00:00:00,1088.0,15.0,2656980,49205.0,2388.0
202042,2020-10-17 00:00:00,813.0,18.0,2656980,50018.0,2406.0
202043,2020-10-18 00:00:00,836.0,15.0,2656980,50854.0,2421.0
202043,2020-10-19 00:00:00,1420.0,22.0,2656980,52274.0,2443.0
202043,2020-10-20 00:00:00,1456.0,19.0,2656980,53730.0,2462.0
202043,2020-10-21 00:00:00,1514.0,19.0,2656980,55244.0,2481.0
202043,2020-10-22 00:00:00,1238.0,22.0,2656980,56482.0,2503.0
202043,2020-10-23 00:00:00,1049.0,13.0,2656980,57531.0,2516.0
202043,2020-10-24 00:00:00,869.0,14.0,2656980,58400.0,2530.0
202044,2020-10-25 00:00:00,860.0,16.0,2656980,59260.0,2546.0
202044,2020-10-26 00:00:00,1329.0,21.0,2656980,60589.0,2567.0
202044,2020-10-27 00:00:00,1195.0,19.0,2656980,61784.0,2586.0
202044,2020-10-28 00:00:00,1186.0,27.0,2656980,62970.0,2613.0
202044,2020-10-29 00:00:00,1138.0,16.0,2656980,64108.0,2629.0
202044,2020-10-30 00:00:00,1222.0,26.0,2656980,65330.0,2655.0
202044,2020-10-31 00:00:00,887.0,18.0,2656980,66217.0,2673.0
202045,2020-11-01 00:00:00,1008.0,25.0,2656980,67225.0,2698.0
202045,2020-11-02 00:00:00,1689.0,19.0,2656980,68914.0,2717.0
202045,2020-11-03 00:00:00,1527.0,17.0,2656980,70441.0,2734.0
202045,2020-11-04 00:00:00,1429.0,20.0,2656980,71870.0,2754.0
202045,2020-11-05 00:00:00,1500.0,23.0,2656980,73370.0,2777.0
202045,2020-11-06 00:00:00,1483.0,26.0,2656980,74853.0,2803.0
202045,2020-11-07 00:00:00,1358.0,25.0,2656980,76211.0,2828.0
202046,2020-11-08 00:00:00,1318.0,20.0,2656980,77529.0,2848.0
202046,2020-11-09 00:00:00,2083.0,30.0,2656980,79612.0,2878.0
202046,2020-11-10 00:00:00,1798.0,23.0,2656980,81410.0,2901.0
202046,2020-11-11 00:00:00,1884.0,21.0,2656980,83294.0,2922.0
202046,2020-11-12 00:00:00,1556.0,22.0,2656980,84850.0,2944.0
202046,2020-11-13 00:00:00,1546.0,28.0,2656980,86396.0,2972.0
202046,2020-11-14 00:00:00,1071.0,32.0,2656980,87467.0,3004.0
202047,2020-11-15 00:00:00,1060.0,32.0,2656980,88527.0,3036.0
202047,2020-11-16 00:00:00,1587.0,26.0,2656980,90114.0,3062.0
202047,2020-11-17 00:00:00,1494.0,32.0,2656980,91608.0,3094.0
202047,2020-11-18 00:00:00,1367.0,29.0,2656980,92975.0,3123.0
202047,2020-11-19 00:00:00,1037.0,31.0,2656980,94012.0,3154.0
202047,2020-11-20 00:00:00,957.0,37.0,2656980,94969.0,3191.0
202047,2020-11-21 00:00:00,687.0,31.0,2656980,95656.0,3222.0
202048,2020-11-22 00:00:00,636.0,28.0,2656980,96292.0,3250.0
202048,2020-11-23 00:00:00,983.0,34.0,2656980,97275.0,3284.0
202048,2020-11-24 00:00:00,861.0,38.0,2656980,98136.0,3322.0
202048,2020-11-25 00:00:00,819.0,28.0,2656980,98955.0,3350.0
202048,2020-11-26 00:00:00,724.0,29.0,2656980,99679.0,3379.0
202048,2020-11-27 00:00:00,654.0,23.0,2656980,100333.0,3402.0
202048,2020-11-28 00:00:00,507.0,26.0,2656980,100840.0,3428.0
202049,2020-11-29 00:00:00,464.0,28.0,2656980,101304.0,3456.0
202049,2020-11-30 00:00:00,773.0,24.0,2656980,102077.0,3480.0
202049,2020-12-01 00:00:00,653.0,19.0,2656980,102730.0,3499.0
202049,2020-12-02 00:00:00,651.0,19.0,2656980,103381.0,3518.0
202049,2020-12-03 00:00:00,605.0,20.0,2656980,103986.0,3538.0
202049,2020-12-04 00:00:00,563.0,18.0,2656980,104549.0,3556.0
202049,2020-12-05 00:00:00,426.0,27.0,2656980,104975.0,3583.0
202050,2020-12-06 00:00:00,518.0,21.0,2656980,105493.0,3604.0
202050,2020-12-07 00:00:00,765.0,27.0,2656980,106258.0,3631.0
202050,2020-12-08 00:00:00,727.0,19.0,2656980,106985.0,3650.0
202050,2020-12-09 00:00:00,650.0,16.0,2656980,107635.0,3666.0
202050,2020-12-10 00:00:00,653.0,27.0,2656980,108288.0,3693.0
202050,2020-12-11 00:00:00,664.0,21.0,2656980,108952.0,3714.0
202050,2020-12-12 00:00:00,513.0,20.0,2656980,109465.0,3734.0
202051,2020-12-13 00:00:00,581.0,16.0,2656980,110046.0,3750.0
202051,2020-12-14 00:00:00,916.0,29.0,2656980,110962.0,3779.0
202051,2020-12-15 00:00:00,903.0,17.0,2656980,111865.0,3796.0
202051,2020-12-16 00:00:00,829.0,12.0,2656980,112694.0,3808.0
202051,2020-12-17 00:00:00,666.0,21.0,2656980,113360.0,3829.0
202051,2020-12-18 00:00:00,791.0,32.0,2656980,114151.0,3861.0
202051,2020-12-19 00:00:00,620.0,24.0,2656980,114771.0,3885.0
202052,2020-12-20 00:00:00,771.0,26.0,2656980,115542.0,3911.0
202052,2020-12-21 00:00:00,1030.0,18.0,2656980,116572.0,3929.0
202052,2020-12-22 00:00:00,1175.0,28.0,2656980,117747.0,3957.0
202052,2020-12-23 00:00:00,1095.0,24.0,2656980,118842.0,3981.0
202052,2020-12-24 00:00:00,799.0,24.0,2656980,119641.0,4005.0
202052,2020-12-25 00:00:00,317.0,18.0,2656980,119958.0,4023.0
202052,2020-12-26 00:00:00,992.0,35.0,2656980,120950.0,4058.0
202053,2020-12-27 00:00:00,1312.0,31.0,2656980,122262.0,4089.0
202053,2020-12-28 00:00:00,1454.0,35.0,2656980,123716.0,4124.0
202053,2020-12-29 00:00:00,2487.0,23.0,2656980,126203.0,4147.0
202053,2020-12-30 00:00:00,2323.0,22.0,2656980,128526.0,4169.0
202053,2020-12-31 00:00:00,1602.0,19.0,2656980,130128.0,4188.0
202053,2021-01-01 00:00:00,971.0,33.0,2656980,131099.0,4221.0
202053,2021-01-02 00:00:00,1812.0,23.0,2656980,132911.0,4244.0
202101,2021-01-03 00:00:00,1721.0,23.0,2656980,134632.0,4267.0
202101,2021-01-04 00:00:00,2337.0,26.0,2656980,136969.0,4293.0
202101,2021-01-05 00:00:00,1775.0,36.0,2656980,138744.0,4329.0
202101,2021-01-06 00:00:00,1540.0,24.0,2656980,140284.0,4353.0
202101,2021-01-07 00:00:00,1525.0,31.0,2656980,141809.0,4384.0
202101,2021-01-08 00:00:00,1183.0,31.0,2656980,142992.0,4415.0
202101,2021-01-09 00:00:00,1031.0,30.0,2656980,144023.0,4445.0
202102,2021-01-10 00:00:00,1091.0,36.0,2656980,145114.0,4481.0
202102,2021-01-11 00:00:00,1733.0,48.0,2656980,146847.0,4529.0
202102,2021-01-12 00:00:00,1466.0,35.0,2656980,148313.0,4564.0
202102,2021-01-13 00:00:00,1437.0,26.0,2656980,149750.0,4590.0
202102,2021-01-14 00:00:00,1274.0,41.0,2656980,151024.0,4631.0
202102,2021-01-15 00:00:00,1244.0,44.0,2656980,152268.0,4675.0
202102,2021-01-16 00:00:00,1042.0,32.0,2656980,153310.0,4707.0
202103,2021-01-17 00:00:00,976.0,33.0,2656980,154286.0,4740.0
202103,2021-01-18 00:00:00,1604.0,37.0,2656980,155890.0,4777.0
202103,2021-01-19 00:00:00,1291.0,52.0,2656980,157181.0,4829.0
202103,2021-01-20 00:00:00,1346.0,42.0,2656980,158527.0,4871.0
202103,2021-01-21 00:00:00,1139.0,34.0,2656980,159666.0,4905.0
202103,2021-01-22 00:00:00,996.0,43.0,2656980,160662.0,4948.0
202103,2021-01-23 00:00:00,755.0,28.0,2656980,161417.0,4976.0
202104,2021-01-24 00:00:00,741.0,39.0,2656980,162158.0,5015.0
202104,2021-01-25 00:00:00,1207.0,49.0,2656980,163365.0,5064.0
202104,2021-01-26 00:00:00,1098.0,33.0,2656980,164463.0,5097.0
202104,2021-01-27 00:00:00,1004.0,34.0,2656980,165467.0,5131.0
202104,2021-01-28 00:00:00,972.0,38.0,2656980,166439.0,5169.0
202104,2021-01-29 00:00:00,903.0,44.0,2656980,167342.0,5213.0
202104,2021-01-30 00:00:00,781.0,30.0,2656980,168123.0,5243.0
202105,2021-01-31 00:00:00,762.0,36.0,2656980,168885.0,5279.0
202105,2021-02-01 00:00:00,1034.0,31.0,2656980,169919.0,5310.0
202105,2021-02-02 00:00:00,884.0,31.0,2656980,170803.0,5341.0
202105,2021-02-03 00:00:00,891.0,35.0,2656980,171694.0,5376.0
202105,2021-02-04 00:00:00,851.0,39.0,2656980,172545.0,5415.0
202105,2021-02-05 00:00:00,706.0,34.0,2656980,173251.0,5449.0
202105,2021-02-06 00:00:00,594.0,26.0,2656980,173845.0,5475.0
202106,2021-02-07 00:00:00,603.0,31.0,2656980,174448.0,5506.0
202106,2021-02-08 00:00:00,783.0,33.0,2656980,175231.0,5539.0
202106,2021-02-09 00:00:00,704.0,23.0,2656980,175935.0,5562.0
202106,2021-02-10 00:00:00,715.0,22.0,2656980,176650.0,5584.0
202106,2021-02-11 00:00:00,681.0,15.0,2656980,177331.0,5599.0
202106,2021-02-12 00:00:00,583.0,18.0,2656980,177914.0,5617.0
202106,2021-02-13 00:00:00,510.0,20.0,2656980,178424.0,5637.0
202107,2021-02-14 00:00:00,490.0,25.0,2656980,178914.0,5662.0
202107,2021-02-15 00:00:00,746.0,26.0,2656980,179660.0,5688.0
202107,2021-02-16 00:00:00,733.0,18.0,2656980,180393.0,5706.0
202107,2021-02-17 00:00:00,608.0,15.0,2656980,181001.0,5721.0
202107,2021-02-18 00:00:00,597.0,17.0,2656980,181598.0,5738.0
202107,2021-02-19 00:00:00,471.0,21.0,2656980,182069.0,5759.0
202107,2021-02-20 00:00:00,356.0,14.0,2656980,182425.0,5773.0
202108,2021-02-21 00:00:00,417.0,13.0,2656980,182842.0,5786.0
202108,2021-02-22 00:00:00,566.0,7.0,2656980,183408.0,5793.0
202108,2021-02-23 00:00:00,402.0,11.0,2656980,183810.0,5804.0
202108,2021-02-24 00:00:00,444.0,17.0,2656980,184254.0,5821.0
202108,2021-02-25 00:00:00,469.0,10.0,2656980,184723.0,5831.0
202108,2021-02-26 00:00:00,380.0,11.0,2656980,185103.0,5842.0
202108,2021-02-27 00:00:00,290.0,9.0,2656980,185393.0,5851.0
202109,2021-02-28 00:00:00,261.0,8.0,2656980,185654.0,5859.0
202109,2021-03-01 00:00:00,407.0,10.0,2656980,186061.0,5869.0
202109,2021-03-02 00:00:00,333.0,7.0,2656980,186394.0,5876.0
202109,2021-03-03 00:00:00,349.0,8.0,2656980,186743.0,5884.0
202109,2021-03-04 00:00:00,308.0,4.0,2656980,187051.0,5888.0
202109,2021-03-05 00:00:00,285.0,10.0,2656980,187336.0,5898.0
202109,2021-03-06 00:00:00,249.0,7.0,2656980,187585.0,5905.0
202110,2021-03-07 00:00:00,220.0,6.0,2656980,187805.0,5911.0
202110,2021-03-08 00:00:00,347.0,7.0,2656980,188152.0,5918.0
202110,2021-03-09 00:00:00,381.0,5.0,2656980,188533.0,5923.0
202110,2021-03-10 00:00:00,331.0,5.0,2656980,188864.0,5928.0
202110,2021-03-11 00:00:00,311.0,3.0,2656980,189175.0,5931.0
202110,2021-03-12 00:00:00,296.0,8.0,2656980,189471.0,5939.0
202110,2021-03-13 00:00:00,269.0,7.0,2656980,189740.0,5946.0
202111,2021-03-14 00:00:00,212.0,1.0,2656980,189952.0,5947.0
